Date,Volume,Close Off High,Day Diff,Volatility,Movement
2016-09-10 00:00:00,45016800,1734.317343173508,-9.310837493780054,0.004350408553128018,Down
2016-09-09 00:00:00,64550200,2085.235920852351,55.719645565578496,0.010489343019078869,Up
2016-09-08 00:00:00,86713000,-6718.017414601553,-190.19572751086108,0.0242910368839789,Down
2016-09-07 00:00:00,75032400,-10000.0,-65.0212096893053,0.009876017491851831,Down
2016-09-06 00:00:00,78529100,-8641.114982578447,-64.79695305930758,0.009463982457008144,Down
2016-09-05 00:00:00,82446800,-2775.3303964759402,39.40951411353186,0.011182449629714684,Up
2016-09-04 00:00:00,97942900,-5717.144763175404,-167.7274929417458,0.02504218246211933,Down
2016-09-03 00:00:00,159014000,-8985.849056603804,-393.71036399965396,0.04420119885327088,Down
2016-09-02 00:00:00,79910800,-9585.92132505167,-54.6810852361069,0.008438007721737988,Down
2016-09-01 00:00:00,76923400,7822.222222222182,56.467726522456786,0.007818608287724786,Up
2016-08-31 00:00:00,75840900,1327.0142180093414,36.70423656919276,0.007306220675565759,Up
2016-08-30 00:00:00,70342400,-5952.941176470525,-59.04791764644382,0.007402762536796084,Down
2016-08-29 00:00:00,110398000,5444.839857651254,-0.6967791384319616,0.004894873447488886,Down
2016-08-28 00:00:00,86301600,-9395.348837209318,-71.60030184440846,0.0075461102434058475,Down
2016-08-27 00:00:00,59698300,7647.058823529329,163.94857192164983,0.019363189231167532,Up
2016-08-26 00:00:00,48856800,-4840.425531914736,-32.88619645175209,0.006508005192557319,Down
2016-08-25 00:00:00,136130000,189.3939393939803,41.71119307800957,0.0091006239442933,Up
2016-08-24 00:00:00,56328200,8284.182305630377,55.36415214000478,0.0063934454328859955,Up
2016-08-23 00:00:00,85349200,5459.183673469476,57.2626412393274,0.01336128295584306,Up
2016-08-22 00:00:00,72844000,-5674.300254452817,-93.58173779910986,0.013521184909944804,Down
2016-08-21 00:00:00,38299400,4467.005076142465,10.825858335912795,0.0067704574354743455,Up
2016-08-20 00:00:00,45301400,-6956.521739130428,-97.55589501458138,0.012776003332870458,Down
2016-08-19 00:00:00,50631600,2857.142857142738,-22.460563429326942,0.007068983528920254,Down
2016-08-18 00:00:00,59896600,5917.431192660105,-10.632549545938081,0.007599658363981826,Down
2016-08-17 00:00:00,54443000,6215.644820295834,78.57934090279639,0.01637358072556085,Up
2016-08-16 00:00:00,58405200,-4274.3009320906,-179.81806642691004,0.026479091742472288,Down
2016-08-15 00:00:00,57262300,2263.0560928433497,56.968570877666565,0.018124769934617663,Up
2016-08-14 00:00:00,60851100,4552.417424605018,258.2011304837856,0.03567342338496215,Up
2016-08-13 00:00:00,43563000,7453.027139874662,30.134840642876288,0.008155134840642814,Up
2016-08-12 00:00:00,69218000,-2295.0819672130683,21.05978260869581,0.010360054347826126,Up
2016-08-11 00:00:00,74514400,10000.0,50.66540566101466,0.014220090522191378,Up
2016-08-10 00:00:00,102905000,1579.7207935341473,-75.72534671998716,0.023160044244022827,Down
2016-08-09 00:00:00,92228100,444.4444444445761,54.81862479696821,0.010659177043855016,Up
2016-08-08 00:00:00,61194100,-2145.748987854117,28.51165772514179,0.008334176873502809,Up
2016-08-07 00:00:00,82398400,-982.2263797942699,-83.70621161338742,0.0181873862225019,Down
2016-08-06 00:00:00,80797300,-9344.955097728467,-221.7275620402414,0.032920021564092225,Down
2016-08-05 00:00:00,66127900,-2192.771084337285,56.02822162274347,0.014352908625579227,Up
2016-08-04 00:00:00,125292000,-8236.151603498492,-211.1842918439765,0.024226157893807544,Down
2016-08-03 00:00:00,207982000,-5598.868280414972,-322.6041628695375,0.05797761819706204,Down
2016-08-02 00:00:00,330933000,6040.2355250245355,971.8007915567274,0.13443271767810025,Up
2016-08-01 00:00:00,121887000,9614.624505928869,293.4678194044195,0.03240473903298112,Up
2016-07-31 00:00:00,110818000,9799.417664186383,464.3565867806453,0.047183636086093675,Up
2016-07-30 00:00:00,38456100,5810.473815461745,29.832118232599754,0.006103407862894006,Up
2016-07-29 00:00:00,60703500,-4617.940199335895,-28.697470653783263,0.004594648227015296,Down
2016-07-28 00:00:00,86428400,6527.331189710861,-8.250699017555098,0.004751791471221888,Down
2016-07-27 00:00:00,147461000,-3096.559378468331,-41.7414790602033,0.01382686493869219,Down
2016-07-26 00:00:00,225135000,-1400.96618357481,37.448603702062655,0.01582012442107519,Up
2016-07-25 00:00:00,78176500,8317.535545023622,108.27813568036731,0.012763512082993157,Up
2016-07-24 00:00:00,118184000,-6453.488372092961,-89.56225873880479,0.015745868998031844,Down
2016-07-23 00:00:00,69532200,-7936.305732483931,-74.22433267253588,0.012063374978869919,Down
2016-07-22 00:00:00,134169000,6072.507552870116,215.06346628165727,0.02986825482764846,Up
2016-07-21 00:00:00,60491800,-5834.767641996475,3.3071268583802182,0.008733821385084946,Up
2016-07-20 00:00:00,94636400,5151.515151515251,105.97345461571612,0.01422392651714442,Up
2016-07-19 00:00:00,61203300,-8513.274336283324,-1.7837500371615267,0.008398489758301837,Up
2016-07-18 00:00:00,69465000,3065.0154798761096,98.55694973595465,0.019005310307291686,Up
2016-07-17 00:00:00,74407900,-7144.259077527017,-263.9012673907465,0.030785963534192353,Down
2016-07-16 00:00:00,50330200,5960.729312763136,45.34634969417564,0.010741510741510736,Up
2016-07-15 00:00:00,81673100,-472.6368159203875,-61.89602075337229,0.012197157030811593,Down
2016-07-14 00:00:00,98511400,-340.6813627255956,-79.02959014887094,0.015285180420265911,Down
2016-07-13 00:00:00,131449000,10000.0,155.38507821901214,0.021404933814681136,Up
2016-07-12 00:00:00,138173000,-2478.932584269642,-250.97180230764457,0.04393163447892889,Down
2016-07-11 00:00:00,107910000,6341.296928327709,12.644954354799685,0.022591290402171196,Up
2016-07-10 00:00:00,102532000,-4687.21668177705,19.059329849369952,0.016953581309560362,Up
2016-07-09 00:00:00,180536000,-648.8781079442385,231.39950178576726,0.04949128125093793,Up
2016-07-08 00:00:00,141970000,-9874.338624338588,-403.1590941016704,0.04719911345580547,Down
2016-07-07 00:00:00,258091000,1861.189801699734,553.4663540238034,0.10411597280596957,Up
2016-07-06 00:00:00,134961000,-2038.3275261325273,-103.06971749052956,0.017123594164851912,Down
2016-07-05 00:00:00,130476000,3963.083604777462,184.13079433849094,0.026960963686128655,Up
2016-07-04 00:00:00,92008400,-10000.0,-377.35276259866447,0.05031876138433512,Down
2016-07-03 00:00:00,129512000,6551.107934238751,656.907386129907,0.07937926436585958,Up
2016-07-02 00:00:00,112354000,-10000.0,-398.5341273476871,0.0403410518227359,Down
2016-07-01 00:00:00,134431000,1896.1352657005493,-56.356039315399975,0.024624169157335868,Down
2016-06-30 00:00:00,138980000,-8937.8705852024,-511.2474437627812,0.060553552194071034,Down
2016-06-29 00:00:00,142456000,-4158.53658536589,65.67099298267432,0.025461094206048526,Up
2016-06-28 00:00:00,138385000,1405.9590316573467,168.66737577875736,0.032639416502051384,Up
2016-06-27 00:00:00,122134000,-10000.0,-411.8534996424876,0.05521569873679193,Down
2016-06-26 00:00:00,109225000,4927.6248725789865,549.0066523508469,0.07365639031129409,Up
2016-06-25 00:00:00,126656000,1782.1562984281481,2.4050024050019267,0.06789622414622426,Up
2016-06-24 00:00:00,224317000,-4179.950407368029,-634.9307842322311,0.0902522459157902,Down
2016-06-23 00:00:00,253462000,-8496.97991290911,-444.2287091590781,0.11915840921264068,Down
2016-06-22 00:00:00,266393000,8105.055378879265,1048.0395248607165,0.136940427385082,Up
2016-06-21 00:00:00,309944000,4302.241503976874,940.7783877806166,0.13155677556123274,Up
2016-06-20 00:00:00,174511000,7129.186602870816,349.50846281727297,0.04103779142067994,Up
2016-06-19 00:00:00,136185000,-7293.949499761763,-93.69755117683486,0.02773923271088558,Down
2016-06-18 00:00:00,252718000,-122.56014525648618,-99.76494470858523,0.05884395533949471,Down
2016-06-17 00:00:00,363321000,-1003.4013605442127,254.78535830004347,0.07651368267641748,Up
2016-06-16 00:00:00,271634000,-8080.310880828996,-1001.9812783552513,0.1108367311778557,Down
2016-06-15 00:00:00,99223800,-8458.298230834098,-128.1939096954859,0.034622564461556427,Down
2016-06-14 00:00:00,186694000,-916.0671462829573,268.8431511710441,0.059190915542938316,Up
2016-06-13 00:00:00,243295000,-5488.254707823721,-487.3073773542771,0.07669172932330826,Down
2016-06-12 00:00:00,277085000,-6899.742930591247,-1034.9691641516865,0.12760792546909866,Down
2016-06-11 00:00:00,82357000,-9725.834797891046,-484.90504086958134,0.049164463338344906,Down
2016-06-10 00:00:00,66991900,-4275.862068965583,-28.30647402056119,0.010072242289524788,Down
2016-06-09 00:00:00,71301000,3457.777777777866,130.02404671934127,0.019323256612847818,Up
2016-06-08 00:00:00,80265800,-7528.321318228545,-77.44685274702475,0.016823466223123234,Down
2016-06-07 00:00:00,107770000,2008.7912087911807,151.1657699205743,0.03885899735246391,Up
2016-06-06 00:00:00,72138900,-8433.024431339405,-190.39331709014863,0.020657848938391933,Down
2016-06-05 00:00:00,68874100,1489.3617021275563,-29.12909246306663,0.02377422336955573,Down
2016-06-04 00:00:00,94925300,3441.4831981459915,-53.00942584823825,0.04544417335135417,Down
2016-06-03 00:00:00,122020000,-7110.286320254545,-586.0363041214125,0.0701532510043149,Down
2016-06-02 00:00:00,60378200,-3452.5447042640953,-27.212913086429634,0.013550539598516303,Down
2016-06-01 00:00:00,86061800,-2935.7798165136896,-109.39353429609582,0.03283688878010215,Down
2016-05-31 00:00:00,138450000,1733.4360554699524,52.41580710983111,0.04859694116325658,Up
2016-05-30 00:00:00,87958700,-191.6783543711864,-101.99254451529862,0.04047533445607127,Down
2016-05-29 00:00:00,148737000,3274.293920536122,23.697580950936526,0.07920679457041041,Up
2016-05-28 00:00:00,181199000,-8871.153529702136,-1205.2089719468108,0.1284696530875421,Down
2016-05-27 00:00:00,164781000,-6191.636215996753,-439.6718998059622,0.05430852002116775,Down
2016-05-26 00:00:00,65203800,-9094.076655052299,-82.50494807303087,0.012764916494318075,Down
2016-05-25 00:00:00,65231000,-6698.113207547231,-79.36152087163207,0.009505447697619174,Down
2016-05-24 00:00:00,65783100,-2933.7539432176727,-38.03821828085254,0.007134979405343392,Down
2016-05-23 00:00:00,50582500,-9276.672694394052,-109.25230454079787,0.012586775918971274,Down
2016-05-22 00:00:00,39657600,8724.373576309916,87.99241911466166,0.009904787690086157,Up
2016-05-21 00:00:00,42762300,-4299.516908212784,-4.966476285075071,0.004673002686412157,Down
2016-05-20 00:00:00,81987900,-5885.885885885888,-111.6973891591856,0.015212773247447462,Down
2016-05-19 00:00:00,96027400,10000.0,347.8394790108247,0.03502596145384145,Up
2016-05-18 00:00:00,86850100,222.22222222223255,-20.498578324406683,0.005951200158698646,Down
2016-05-17 00:00:00,64100300,7671.2328767128565,5.065967709962736,0.0032157881984977853,Up
2016-05-16 00:00:00,59171500,5361.216730037912,74.95793177298346,0.011495006446819186,Up
2016-05-15 00:00:00,28514000,-3065.015479876172,-39.713884500614405,0.0070870633666842596,Down
2016-05-14 00:00:00,37209000,1414.6341463413182,3.290772673423221,0.004497389320345651,0.0
2016-05-13 00:00:00,60845000,-2299.1689750693567,-18.02792129273372,0.007936682422776769,Down
2016-05-12 00:00:00,59849300,-9368.421052631553,-51.27638413084304,0.012598077135595069,Down
2016-05-11 00:00:00,50605200,-53.76344086031936,-41.47628975735272,0.008250898283280775,Down
2016-05-10 00:00:00,58956100,7010.785824345154,209.11143924259522,0.02818552940154612,Up
2016-05-09 00:00:00,55493100,-3277.3109243697995,-49.54060365334756,0.012985312411339878,Down
2016-05-08 00:00:00,40315000,-4941.860465116249,-2.617629736273903,0.007503871910651567,Down
2016-05-07 00:00:00,38364500,2738.095238095106,23.931772691671004,0.007310068749456126,Up
2016-05-06 00:00:00,72796800,-7512.229210342456,-260.30271911416764,0.03194624280037506,Down
2016-05-05 00:00:00,50440800,-5969.58174904963,-28.430077679032006,0.005887488527232422,Down
2016-05-04 00:00:00,50407300,5410.526315789339,76.85814563063617,0.010551335021546936,Up
2016-05-03 00:00:00,59366400,-8113.207547169788,-125.24453038922476,0.019067748971285988,Down
2016-05-02 00:00:00,92127000,4577.8611632269485,160.64434757595183,0.023587723762529652,Up
2016-05-01 00:00:00,40660100,-7362.63736263727,-75.81163039600376,0.010145379950053539,Down
2016-04-30 00:00:00,69322600,8428.390367553851,150.70960938529842,0.01733380201239067,Up
2016-04-29 00:00:00,49258500,-9401.70940170946,-126.61044480541149,0.020827306913508852,Down
2016-04-28 00:00:00,74064700,-9162.790697674389,-89.20546467733172,0.028986158547546364,Down
2016-04-27 00:00:00,93564900,9511.9825708061,462.61742375498636,0.04922146441899367,Up
2016-04-26 00:00:00,78971900,-4100.9463722397095,-96.17675728365641,0.013733347774287826,Down
2016-04-25 00:00:00,87091800,-2033.7682271680958,-50.313643491897594,0.02838037985711803,Down
2016-04-24 00:00:00,68198400,-7165.775401069556,-177.5568181818182,0.024902343749999934,Down
2016-04-23 00:00:00,50485400,-10000.0,-99.13425739021126,0.013344996187143921,Down
2016-04-22 00:00:00,58804400,4381.625441696026,87.83828859881226,0.012586448442260279,Up
2016-04-21 00:00:00,68204700,-7666.666666666662,-181.4598341715371,0.02174799510670115,Down
2016-04-20 00:00:00,72890100,-6157.407407407343,-139.43765505834773,0.01984746852889825,Down
2016-04-19 00:00:00,52810500,-8712.121212121228,-158.85234429671107,0.018474457662701095,Down
2016-04-18 00:00:00,55670900,-3761.467889908214,-22.918079558475277,0.005098103411987575,Down
2016-04-17 00:00:00,52125900,5009.451795841255,75.23685677131732,0.01228404235556386,Up
2016-04-16 00:00:00,39392800,1287.6712328767946,-23.279093046534907,0.008496868961985189,Down
2016-04-15 00:00:00,54801500,-9199.9999999999,-124.40213933981983,0.012958556181231299,Down
2016-04-14 00:00:00,45281000,-762.7118644065633,-8.020002830588645,0.005566825494173736,Down
2016-04-13 00:00:00,69060400,5668.449197860961,44.63971054671845,0.008786974602354178,Up
2016-04-12 00:00:00,70728800,-585.5855855856939,-55.57657742881523,0.010500425692933493,Down
2016-04-11 00:00:00,50747500,-7647.058823529534,-14.459430630289274,0.005238580605399854,Down
2016-04-10 00:00:00,73478600,-4465.408805031487,-46.95059462808997,0.007578826950117989,Down
2016-04-09 00:00:00,49792700,-3242.0091324202604,33.26917135999566,0.010408497896913085,Up
2016-04-08 00:00:00,63454700,7486.910994764311,60.53297391880074,0.013548982052919102,Up
2016-04-07 00:00:00,57858600,-4203.821656050875,20.537273971956107,0.007412303479533646,Up
2016-04-06 00:00:00,59091000,2444.4444444441783,20.505326671065045,0.004242481380220502,Up
2016-04-05 00:00:00,60718000,-8739.726027397151,-71.49304071065487,0.008669421880195661,Down
2016-04-04 00:00:00,50634300,-3430.6569343066208,-3.323047709470362,0.006503679088535372,Down
2016-04-03 00:00:00,38053700,-2765.95744680842,6.410713013748335,0.004463755728090784,Down
2016-04-02 00:00:00,45681200,-3387.9781420765576,-58.55360642416683,0.008747191816834683,Down
2016-04-01 00:00:00,51235700,-8205.128205127918,-28.793550244744907,0.005614742297725386,Down
2016-03-31 00:00:00,60215200,546.6237942120844,-35.399508741512,0.007489283822183725,Down
2016-03-30 00:00:00,66034100,-715.9353348729869,48.221097329846486,0.01038792793225052,Up
2016-03-29 00:00:00,75411500,4319.526627218964,183.3608296016976,0.03186424699505063,Up
2016-03-28 00:00:00,68522800,4733.893557422973,54.38987223068792,0.008369476028601554,Up
2016-03-27 00:00:00,71229400,-6321.009918845782,-206.15104988759757,0.026522217439135295,Down
2016-03-26 00:00:00,44650400,-2307.6923076922762,-13.656947073340039,0.0065409588614419294,Down
2016-03-25 00:00:00,52560000,-2857.1428571429856,-16.086048354181553,0.006050274903363621,Down
2016-03-24 00:00:00,68346700,4357.366771160014,48.51584532288202,0.007623918550738486,Up
2016-03-23 00:00:00,61444200,2879.581151832271,2.869714941649238,0.004567629615458121,Up
2016-03-22 00:00:00,66813300,-9008.547008546942,-120.05906131241933,0.01416019170721086,Down
2016-03-21 00:00:00,61655400,-9276.3157894736,2.6607324270720727,0.007353296889361957,Up
2016-03-20 00:00:00,45947900,-5839.243498818007,-81.62768031189138,0.010307017543859693,Down
2016-03-19 00:00:00,58423000,-7119.999999999891,-28.8325269999513,0.009162879343204809,Down
2016-03-18 00:00:00,104940000,5267.175572519059,261.56223992390915,0.03426465343003216,Up
2016-03-17 00:00:00,83528600,-7556.270096463062,-65.32819641532505,0.007442149848046169,Down
2016-03-16 00:00:00,65185800,-2359.5505617975587,-2.8784571469693336,0.004269711434670951,Down
2016-03-15 00:00:00,66781700,-1719.7452229298283,-10.567016498955251,0.00754100722879989,Down
2016-03-14 00:00:00,95259400,-8064.5161290321985,-54.080154514727404,0.005987445678416268,Down
2016-03-13 00:00:00,74322800,241.9354838709742,-58.54488035952934,0.012049070812583594,Down
2016-03-12 00:00:00,92712900,7386.848847139156,236.94883897440783,0.02777448352743065,Up
2016-03-11 00:00:00,73969700,-3526.0115606936306,-106.65324513469439,0.016585178793979524,Down
2016-03-10 00:00:00,81022900,-8215.962441314572,-57.626464773110534,0.010271495394705094,Down
2016-03-09 00:00:00,70012300,-4705.882352941313,-23.436178694822956,0.010679165961970473,Down
2016-03-08 00:00:00,70311700,-1184.466019417605,11.822612556095939,0.012425807074265391,Up
2016-03-07 00:00:00,85762400,-6670.13527575438,-160.87894840102027,0.023567784971551927,Down
2016-03-06 00:00:00,91212500,-4792.312461252285,-179.51662838310193,0.04027264556077113,Down
2016-03-05 00:00:00,135385000,2415.7955865273116,248.55153610204925,0.041920249281853963,Up
2016-03-04 00:00:00,90856100,10000.0,258.3918073203105,0.033756874644414965,Up
2016-03-03 00:00:00,100484000,2483.221476510202,53.313203274281044,0.014059588120119787,Up
2016-03-02 00:00:00,74955300,10000.0,256.01544366051496,0.02741709374210008,Up
2016-03-01 00:00:00,74895800,2360.1637107775787,63.93861892583146,0.016738217025940774,Up
2016-02-29 00:00:00,60694700,-2240.325865580438,-98.28349944628994,0.022655961609449965,Down
2016-02-28 00:00:00,53033400,-6323.777403035407,-21.499410500034834,0.027417527798968985,Down
2016-02-27 00:00:00,41893600,-4420.880913539844,7.393032067276434,0.014162277053876711,Down
2016-02-26 00:00:00,61486000,-10000.0,-177.09535360195892,0.02479805948708281,Down
2016-02-25 00:00:00,70798000,-1287.671232876707,11.763598720120457,0.017174854131375896,Up
2016-02-24 00:00:00,67743700,-8969.072164948413,-94.78335233751449,0.027651083238312398,Down
2016-02-23 00:00:00,85244900,7350.272232304888,399.5436394751852,0.050290929834569356,Up
2016-02-22 00:00:00,85385200,-5758.564437194087,28.246657099250758,0.013963871614387561,Up
2016-02-21 00:00:00,89820700,-247.75962045336163,-23.52833679786257,0.043333257189848616,Down
2016-02-20 00:00:00,93992100,-5269.87242394505,-369.0702087286528,0.04833965844402276,Down
2016-02-19 00:00:00,55711300,-1599.9999999999914,45.89217703971797,0.013010668748373666,Up
2016-02-18 00:00:00,76752600,-2992.2779922780105,-139.2323018940397,0.024869769786590522,Down
2016-02-17 00:00:00,83193600,-3259.2077831827546,-212.43192856792348,0.03529902369621754,Down
2016-02-16 00:00:00,73093100,-6138.4820239680685,-150.96031686719982,0.01870811847644668,Down
2016-02-15 00:00:00,74070500,6136.183689627872,181.07318988149265,0.03098854184557253,Up
2016-02-14 00:00:00,74469800,-10000.0,-363.9325070623269,0.03639325070623269,Down
2016-02-13 00:00:00,61911700,-10000.0,-187.70798668885263,0.01877079866888526,Down
2016-02-12 00:00:00,67042800,-7420.560747663542,-120.36134741499626,0.014090442202849603,Down
2016-02-11 00:00:00,74375600,341.7533432392528,64.37936719792825,0.017612729318782598,Up
2016-02-10 00:00:00,85130900,-2103.092783505107,-146.21826399042936,0.02578758474013039,Down
2016-02-09 00:00:00,55318500,-4390.804597701053,-69.89448877938933,0.011649081463231811,Down
2016-02-08 00:00:00,47671100,9633.58778625953,87.85433697844788,0.017385072725342423,Up
2016-02-07 00:00:00,37076300,4237.855946398594,-2.921569148230157,0.01585615255902905,Down
2016-02-06 00:00:00,49249300,4199.438202247201,260.4826819110684,0.03683488967640138,Up
2016-02-05 00:00:00,43825000,6449.275362318763,60.42684494728634,0.0141938801748521,Up
2016-02-04 00:00:00,69285500,-8131.359851988864,-524.6238214874236,0.05840559742820867,Down
2016-02-03 00:00:00,45933400,4492.753623188454,125.45042039236591,0.018417189376751575,Up
2016-02-02 00:00:00,40378700,-337.83783783772446,-41.0275662340441,0.007937359219135416,Down
2016-02-01 00:00:00,51656700,-89.02077151338395,-100.44673074319695,0.027372410992283776,Down
2016-01-31 00:00:00,37894300,8498.402555910552,251.65878030082843,0.03309630177905849,Up
2016-01-30 00:00:00,30284400,2054.1760722348167,16.36445218676603,0.011692665030221466,Up
2016-01-29 00:00:00,86125300,-4812.466983623913,16.837231327773182,0.04980137328668019,Up
2016-01-28 00:00:00,59247900,9302.030456852777,376.0597241553829,0.03988358851069212,Up
2016-01-27 00:00:00,47424400,-2608.6956521741236,-64.4684537763742,0.012893690755274698,Down
2016-01-26 00:00:00,58147000,5611.111111111149,-3.826530612244318,0.01836734693877548,Down
2016-01-25 00:00:00,59062400,5381.263616557719,263.2233048319739,0.03422648637900175,Up
2016-01-24 00:00:00,54824800,-7196.885428253639,-383.148673022417,0.046328265910847766,Down
2016-01-23 00:00:00,56247400,1226.1146496815445,-132.3117956227284,0.032842611719791866,Down
2016-01-22 00:00:00,91546600,5895.24622829489,665.2837095790113,0.08573520439292265,Up
2016-01-21 00:00:00,68338000,5223.160434258163,223.29194766818398,0.039510997783761846,Up
2016-01-20 00:00:00,121720000,-7928.908978837079,-1066.2558592721339,0.1281666403328592,Down
2016-01-19 00:00:00,46819800,7305.936073059472,177.76399762292317,0.022633904348500093,Up
2016-01-18 00:00:00,54403900,-8372.70341207348,-142.5091032929033,0.029942629607314086,Down
2016-01-17 00:00:00,45319600,5933.762649493954,125.27444143096903,0.02807697274958028,Up
2016-01-16 00:00:00,120352000,-8305.750350631144,-615.4983975675906,0.09765250499904123,Down
2016-01-15 00:00:00,153351000,10000.0,1532.132481115631,0.1532132481115631,Up
2016-01-14 00:00:00,43945500,1005.4844606947255,45.80258622683888,0.01265354276064672,Up
2016-01-13 00:00:00,173888000,-4753.488372093036,52.91370464950448,0.024731405434007408,Up
2016-01-12 00:00:00,115607000,10000.0,278.682672140658,0.0278682672140658,Up
2016-01-11 00:00:00,40450000,-3441.1764705881933,6.017383552484551,0.015154891909962139,Down
2016-01-10 00:00:00,35995900,-9195.979899497503,5.577369266464394,0.017758343744422585,Down
2016-01-09 00:00:00,32278000,8141.935483870897,127.2663108209445,0.017093828576470068,Up
2016-01-08 00:00:00,56993000,2941.9613075383368,94.19941425886266,0.032762162871005834,Up
2016-01-07 00:00:00,87562200,-9514.98821151905,-652.0778586544504,0.06904490593242017,Down
2016-01-06 00:00:00,34042500,-36.23188405804112,63.67804381049414,0.012781920066688367,Up
2016-01-05 00:00:00,34522600,-133.33333333321207,25.63096035283011,0.010390929872768837,Up
2016-01-04 00:00:00,38477500,-4742.647058823502,-70.45528530902601,0.012649397758452304,Down
2016-01-03 00:00:00,39633800,-1738.6489479512602,82.33774620600565,0.020826606393283893,Up
2016-01-02 00:00:00,30096600,2505.9665871122006,27.150154157655123,0.009640605586489341,Up
